"state_name","county_fips","county_name","votes_dem","votes_gop","total_votes"
"Virginia","51510","ALEXANDRIA CITY",66240,14544,82521
"Virginia","51520","BRISTOL CITY",2313,5347,7814
"Virginia","51530","BUENA VISTA CITY",825,1863,2776
"Virginia","51540","CHARLOTTESVILLE CITY",20696,3094,24213
"Virginia","51550","CHESAPEAKE CITY",66377,58180,127246
"Virginia","51570","COLONIAL HEIGHTS CITY",2972,6007,9160
"Virginia","51580","COVINGTON CITY",964,1580,2603
"Virginia","51590","DANVILLE CITY",11710,7428,19456
"Virginia","51595","EMPORIA CITY",1612,754,2384
"Virginia","51600","FAIRFAX CITY",9174,4007,13487
"Virginia","51610","FALLS CHURCH CITY",7146,1490,8819
"Virginia","51620","FRANKLIN CITY",2525,1487,4064
"Virginia","51630","FREDERICKSBURG CITY",8517,4037,12877
"Virginia","51640","GALAX CITY",777,1838,2639
"Virginia","51650","HAMPTON CITY",46220,18430,65957
"Virginia","51660","HARRISONBURG CITY",11022,5591,17093
"Virginia","51670","HOPEWELL CITY",5430,4020,9628
"Virginia","51678","LEXINGTON CITY",1791,906,2764
"Virginia","51680","LYNCHBURG CITY",18048,17097,36364
"Virginia","51683","MANASSAS CITY",10356,6256,16978
"Virginia","51685","MANASSAS PARK CITY",3992,1979,6088
"Virginia","51690","MARTINSVILLE CITY",3766,2165,6024
"Virginia","51700","NEWPORT NEWS CITY",53099,26377,81270
"Virginia","51710","NORFOLK CITY",64440,23443,89988
"Virginia","51720","NORTON CITY",464,1109,1601
"Virginia","51730","PETERSBURG CITY",12389,1584,14133
"Virginia","51735","POQUOSON CITY",2054,5605,7857
"Virginia","51740","PORTSMOUTH CITY",30948,12755,44601
"Virginia","51750","RADFORD CITY",3358,2786,6320
"Virginia","51760","RICHMOND CITY",92175,16603,111181
"Virginia","51770","ROANOKE CITY",26773,15607,43323
"Virginia","51775","SALEM CITY",5148,7683,13051
"Virginia","51790","STAUNTON CITY",6981,5695,12992
"Virginia","51800","SUFFOLK CITY",28676,20082,49642
"Virginia","51810","VIRGINIA BEACH CITY",117393,105087,227717
"Virginia","51820","WAYNESBORO CITY",4961,5507,10717
"Virginia","51830","WILLIAMSBURG CITY",4790,1963,6890
"Virginia","51840","WINCHESTER CITY",6610,5221,12113
"Washington","53001","Adams",1814,3907,5862
"Washington","53003","Asotin",4250,7319,11951
"Washington","53005","Benton",38706,60365,103033
"Washington","53007","Chelan",19349,22746,43306
"Washington","53009","Clallam",24721,23062,49264
"Washington","53011","Clark",140324,126303,275403
"Washington","53013","Columbia",668,1754,2495
"Washington","53015","Cowlitz",23938,34424,60280
"Washington","53017","Douglas",7811,12955,21308
"Washington","53019","Ferry",1486,2771,4367
"Washington","53021","Franklin",13340,18039,32404
"Washington","53023","Garfield",366,1069,1489
"Washington","53025","Grant",11819,24764,37680
"Washington","53027","Grays Harbor",17354,19877,38441
"Washington","53029","Island",29213,22746,53925
"Washington","53031","Jefferson",17204,6931,24792
"Washington","53033","King",907310,269167,1210507
"Washington","53035","Kitsap",90277,61563,158672
"Washington","53037","Kittitas",11421,14105,26364
"Washington","53039","Klickitat",5959,7237,13560
"Washington","53041","Lewis",14520,29391,45309
"Washington","53043","Lincoln",1713,5150,7033
"Washington","53045","Mason",17269,18710,37303
"Washington","53047","Okanogan",8900,11840,21282
"Washington","53049","Pacific",6794,6953,14064
"Washington","53051","Pend Oreille",2593,5728,8553
"Washington","53053","Pierce",249506,197730,464081
"Washington","53055","San Juan",9725,3057,13197
"Washington","53057","Skagit",38252,32762,73423
"Washington","53059","Skamania",3192,3885,7312
"Washington","53061","Snohomish",256728,166428,438796
"Washington","53063","Spokane",135765,148576,295430
"Washington","53065","Stevens",7839,19808,28430
"Washington","53067","Thurston",96608,65277,168134
"Washington","53069","Wahkiakum",1165,1741,2981
"Washington","53071","Walla Walla",13690,16400,31261
"Washington","53073","Whatcom",83660,50489,138620
"Washington","53075","Whitman",11184,9067,21126
"Washington","53077","Yakima",43179,50555,96193
"West Virginia","54001","Barbour",1457,5116,6677
"West Virginia","54003","Berkeley",17186,33279,51535
"West Virginia","54005","Boone",2041,6816,9012
"West Virginia","54007","Braxton",1457,4120,5664
"West Virginia","54009","Brooke",2947,7545,10656
"West Virginia","54011","Cabell",14994,21721,37360
"West Virginia","54013","Calhoun",568,2364,2971
"West Virginia","54015","Clay",641,2679,3365
"West Virginia","54017","Doddridge",435,2619,3101
"West Virginia","54019","Fayette",5063,11580,16862
"West Virginia","54021","Gilmer",599,2012,2662
"West Virginia","54023","Grant",607,4871,5509
"West Virginia","54025","Greenbrier",4655,10925,15850
"West Virginia","54027","Hampshire",1939,8033,10086
"West Virginia","54029","Hancock",3790,9806,13800
"West Virginia","54031","Hardy",1381,4859,6331
"West Virginia","54033","Harrison",9215,20683,30465
"West Virginia","54035","Jackson",3207,10093,13508
"West Virginia","54037","Jefferson",12127,15033,27703
"West Virginia","54039","Kanawha",34344,46398,82244
"West Virginia","54041","Lewis",1538,5782,7457
"West Virginia","54043","Lincoln",1711,6012,7830
"West Virginia","54045","Logan",2333,10534,13026
"West Virginia","54047","McDowell",1333,5148,6527
"West Virginia","54049","Marion",8901,16300,25794
"West Virginia","54051","Marshall",3455,10435,14080
"West Virginia","54053","Mason",2526,8491,11203
"West Virginia","54055","Mercer",5556,19237,25134
"West Virginia","54057","Mineral",2660,10040,12872
"West Virginia","54059","Mingo",1397,8544,10022
"West Virginia","54061","Monongalia",20282,20803,42072
"West Virginia","54063","Monroe",1345,5068,6490
"West Virginia","54065","Morgan",1998,6537,8695
"West Virginia","54067","Nicholas",2226,8279,10630
"West Virginia","54069","Ohio",7223,12354,19898
"West Virginia","54071","Pendleton",820,2782,3659
"West Virginia","54073","Pleasants",699,2742,3491
"West Virginia","54075","Pocahontas",1047,2895,4008
"West Virginia","54077","Preston",3163,11190,14572
"West Virginia","54079","Putnam",7878,20034,28501
"West Virginia","54081","Raleigh",7982,24673,33106
"West Virginia","54083","Randolph",3362,8673,12200
"West Virginia","54085","Ritchie",586,3649,4283
"West Virginia","54087","Roane",1455,4213,5763
"West Virginia","54089","Summers",1448,4074,5585
"West Virginia","54091","Taylor",1796,5477,7383
"West Virginia","54093","Tucker",938,2841,3844
"West Virginia","54095","Tyler",631,3226,3922
"West Virginia","54097","Upshur",2256,7771,10221
"West Virginia","54099","Wayne",4088,12585,16947
"West Virginia","54101","Webster",610,2759,3402
"West Virginia","54103","Wetzel",1539,4993,6667
"West Virginia","54105","Wirt",466,2134,2653
"West Virginia","54107","Wood",10926,27202,38762
"West Virginia","54109","Wyoming",1157,7353,8592
"Wisconsin","55001","Adams",4329,7362,11818
"Wisconsin","55003","Ashland",4801,3841,8757
"Wisconsin","55005","Barron",9194,15803,25346
"Wisconsin","55007","Bayfield",6147,4617,10880
"Wisconsin","55009","Brown",65511,75871,144017
"Wisconsin","55011","Buffalo",2860,4834,7816
"Wisconsin","55013","Burnett",3569,6462,10141
"Wisconsin","55015","Calumet",12116,18156,30774
"Wisconsin","55017","Chippewa",13983,21317,35938
"Wisconsin","55019","Clark",4524,10002,14898
"Wisconsin","55021","Columbia",16410,16927,33869
"Wisconsin","55023","Crawford",3953,4620,8695
"Wisconsin","55025","Dane",260121,78794,344728
"Wisconsin","55027","Dodge",16356,31355,48436
"Wisconsin","55029","Door",10044,9752,20117
"Wisconsin","55031","Douglas",13218,10923,24677
"Wisconsin","55033","Dunn",9897,13173,23524
"Wisconsin","55035","Eau Claire",31620,25341,58275
"Wisconsin","55037","Florence",781,2133,2940
"Wisconsin","55039","Fond Du Lac",20588,35754,57251
"Wisconsin","55041","Forest",1721,3285,5053
"Wisconsin","55043","Grant",10998,14142,25608
"Wisconsin","55045","Green",10851,10169,21406
"Wisconsin","55047","Green Lake",3344,7168,10671
"Wisconsin","55049","Iowa",7828,5909,13992
"Wisconsin","55051","Iron",1533,2438,4010
"Wisconsin","55053","Jackson",4256,5791,10184
"Wisconsin","55055","Jefferson",19904,27208,47979
"Wisconsin","55057","Juneau",4746,8749,13709
"Wisconsin","55059","Kenosha",42193,44972,88738
"Wisconsin","55061","Kewaunee",3976,7927,12095
"Wisconsin","55063","La Crosse",37846,28684,67884
"Wisconsin","55065","Lafayette",3647,4821,8555
"Wisconsin","55067","Langlade",3704,7330,11165
"Wisconsin","55069","Lincoln",6261,10017,16497
"Wisconsin","55071","Manitowoc",16818,27218,44829
"Wisconsin","55073","Marathon",30808,44624,76751
"Wisconsin","55075","Marinette",7366,15304,22979
"Wisconsin","55077","Marquette",3239,5719,9065
"Wisconsin","55078","Menominee",1303,278,1590
"Wisconsin","55079","Milwaukee",317527,134482,459723
"Wisconsin","55081","Monroe",8433,13775,22611
"Wisconsin","55083","Oconto",6715,16226,23215
"Wisconsin","55085","Oneida",10105,13671,24159
"Wisconsin","55087","Outagamie",47667,58385,108022
"Wisconsin","55089","Ozaukee",26517,33912,61486
"Wisconsin","55091","Pepin",1489,2584,4144
"Wisconsin","55093","Pierce",9796,12815,23317
"Wisconsin","55095","Polk",9370,16611,26371
"Wisconsin","55097","Portage",20428,19299,40603
"Wisconsin","55099","Price",3032,5394,8546
"Wisconsin","55101","Racine",50159,54479,106451
"Wisconsin","55103","Richland",3995,4871,9014
"Wisconsin","55105","Rock",46658,37138,85360
"Wisconsin","55107","Rusk",2517,5257,7886
"Wisconsin","55109","St. Croix",23190,32199,56707
"Wisconsin","55111","Sauk",18108,17493,36203
"Wisconsin","55113","Sawyer",4498,5909,10510
"Wisconsin","55115","Shawano",7131,15173,22615
"Wisconsin","55117","Sheboygan",27101,37609,66011
"Wisconsin","55119","Taylor",2693,7657,10686
"Wisconsin","55121","Trempealeau",6285,8833,15380
"Wisconsin","55123","Vernon",7457,8218,15923
"Wisconsin","55125","Vilas",5903,9261,15369
"Wisconsin","55127","Walworth",22789,33851,57600
"Wisconsin","55129","Washburn",3867,6334,10378
"Wisconsin","55131","Washington",26650,60237,88070
"Wisconsin","55133","Waukesha",103906,159649,267996
"Wisconsin","55135","Waupaca",9703,18952,29130
"Wisconsin","55137","Waushara",4388,9016,13568
"Wisconsin","55139","Winnebago",44060,47796,94032
"Wisconsin","55141","Wood",16365,24308,41298
"Wyoming","56001","Albany",9092,8579,18617
"Wyoming","56003","Big Horn",788,4806,5752
"Wyoming","56005","Campbell",1935,16975,19566
"Wyoming","56007","Carbon",1427,5014,6664
"Wyoming","56009","Converse",861,5917,6970
"Wyoming","56011","Crook",378,3651,4119
"Wyoming","56013","Fremont",5519,12007,18111
"Wyoming","56015","Goshen",1203,4878,6241
"Wyoming","56017","Hot Springs",482,1999,2577
"Wyoming","56019","Johnson",897,3881,4914
"Wyoming","56021","Laramie",15217,27891,44982
"Wyoming","56023","Lincoln",1509,8643,10468
"Wyoming","56025","Natrona",8530,25271,35202
"Wyoming","56027","Niobrara",155,1118,1308
"Wyoming","56029","Park",3410,12813,16717
"Wyoming","56031","Platte",890,3898,4923
"Wyoming","56033","Sheridan",4043,11843,16428
"Wyoming","56035","Sublette",882,3957,4970
"Wyoming","56037","Sweetwater",3823,12229,16603
"Wyoming","56039","Teton",9848,4341,14677
"Wyoming","56041","Uinta",1591,7496,9402
"Wyoming","56043","Washakie",651,3245,4012
"Wyoming","56045","Weston",360,3107,3542
